group,log2Foldchange
stable,0.04362595432998861
stable,0.013961232496556761
stable,0.0
stable,-0.024358930214761307
stable,0.0
stable,-0.04434822259370118
stable,-0.05800668323972213
stable,-0.12493667946653322
stable,0.020101209354574965
stable,0.0
stable,0.2917019060048159
stable,0.020101209354574965
stable,0.0
stable,-0.10183309851789904
stable,-0.048324879186071104
stable,-0.03648615365495468
stable,0.010216875293999755
stable,-0.09969141602480111
stable,-0.03648615365495468
stable,0.010216875293999755
stable,-0.07565689085942777
stable,0.0
stable,-0.0177328428468836
stable,0.0
stable,0.0
stable,-0.056484467189042625
stable,0.0
stable,0.03228285718142677
stable,0.05550013710355608
stable,-0.0666575329269043
stable,0.0
stable,0.0
stable,-0.03780926788908932
stable,-0.011924574649146421
stable,0.0
stable,-0.06784627250223975
stable,-0.06744234836692758
stable,0.007535022374835458
stable,0.021083289739225155
stable,-0.018805361016525312
stable,0.07747331015759486
stable,-0.024791557248413542
stable,0.07747331015759486
stable,0.0859469120782017
stable,0.0
stable,-0.007360602527235121
stable,0.0
stable,0.0
stable,-0.04583983518229752
stable,0.0
stable,-0.06245280253501488
stable,-0.01313663281967418
stable,0.052800315691455726
stable,-0.06245280253501488
stable,-0.01313663281967418
stable,-0.005156567970602311
stable,-0.09596461670372224
stable,0.012834800346737651
stable,-0.04591270588517601
stable,-0.1302326675573499
stable,0.12322884705696305
stable,0.025995020019016647
stable,-0.04634209647188877
stable,0.19219321185301746
stable,0.0
stable,0.010375335174774186
stable,0.0
stable,0.06693540194338135
stable,-0.07233290325645561
stable,-0.07233290325645561
stable,0.0
stable,-0.019167629034492765
stable,0.04628520181273787
stable,0.04628520181273787
stable,0.0
stable,-0.036961974470847314
stable,0.0
stable,0.054225119275899895
stable,-0.036961974470847314
stable,0.0
stable,-0.05576923632603224
stable,0.018238717478598506
stable,-0.05214561798091259
stable,-0.05576923632603224
stable,0.018238717478598506
stable,-0.09480934582595738
stable,-0.083497194801328
stable,0.0
stable,-0.0008289957865925848
stable,-0.15111475804945615
stable,-0.008287172439556323
stable,-0.07365781204274438
stable,-0.018625657623788348
stable,-0.008287172439556323
stable,-0.07365781204274438
stable,-0.18112515179414962
stable,0.06010431782699471
stable,-0.0366752024522379
stable,0.04770165237165213
stable,0.04770165237165213
stable,0.0030332458615743656
stable,0.046941592267137754
stable,0.0
stable,-0.05220106596199819
stable,0.0
stable,-0.013812012169983208
stable,0.0
stable,-0.05220106596199819
stable,0.0
stable,-0.028773372293978288
stable,0.0
stable,0.0
stable,0.09394592464436766
stable,0.05727078536609475
stable,-0.028773372293978288
stable,0.05727078536609475
stable,-0.028773372293978288
stable,0.0
stable,0.0
stable,0.0
stable,-0.041380046082536155
stable,-0.12740764505035795
stable,-0.034664916166552553
stable,-0.12740764505035795
stable,0.03208455036334437
stable,0.051495269913524544
stable,0.03208455036334437
stable,-0.0716294687163411
stable,-0.00584120794842573
stable,0.005917277680345508
stable,-0.06343074989698533
stable,-0.06343074989698533
stable,-0.004850098817695758
stable,-0.023068024307536714
stable,0.0
stable,0.0
stable,0.044916920601884375
stable,0.0
stable,-0.10847981491376311
stable,0.044916920601884375
stable,0.0
stable,-0.1755708712640828
stable,0.0
stable,-0.02888241469561669
stable,0.0
stable,-0.11931806040312956
stable,-0.2069832646023516
stable,0.05484513667474516
stable,-0.03983467866812965
stable,0.05484513667474516
stable,-0.06377258015651992
stable,0.0841423851535223
stable,0.012123217792067206
stable,-0.008202325628279834
stable,-0.050407617576380695
stable,-0.008202325628279834
stable,0.0
stable,0.0
stable,-0.06419700019312502
stable,0.0
stable,-0.0019360691892171546
stable,0.0
stable,0.0
stable,0.01863812518544268
stable,0.07544548609056725
stable,-0.05243007635372219
stable,-0.06893698291202001
stable,-0.034200977461671195
stable,-0.043493774894561715
stable,0.009447395332582393
stable,-0.1668776289856147
stable,0.06661470896422016
stable,-0.06213482038808978
stable,0.028487255810128783
stable,0.04159156096746676
stable,0.0628754786910846
stable,0.020077344441616345
stable,0.0628754786910846
stable,-0.12786657066361862
stable,0.0
stable,-0.035397374899728634
stable,-0.16830003437266955
stable,0.0
stable,-0.035397374899728634
stable,0.014734320180850602
stable,0.0
stable,-0.07330131257402502
stable,0.0
stable,0.0
stable,0.031862273563157746
stable,-0.018190906796968546
stable,-0.06124830950339752
stable,0.03474611338893775
stable,0.0
stable,-0.018190906796968546
stable,-0.06124830950339752
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.010324086968385172
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.03183995605465929
stable,-0.05100953007903938
stable,-0.043121525103422036
stable,0.0
stable,-0.04290913049733523
stable,0.0
stable,-0.012744165291665608
stable,-0.048452672784260784
stable,-0.03703064832264961
stable,-0.011565425950001764
stable,-0.03703064832264961
stable,-0.02623458945762739
stable,0.0
stable,-0.035260347206642215
stable,0.0
stable,-0.04534327116540501
stable,-0.051528993639432516
stable,0.0
stable,0.0
stable,0.08694595572979495
stable,0.0
stable,0.06760784873371398
stable,0.3001600191808887
stable,-0.07595597721415911
stable,-0.13679252022118385
stable,0.05444882929874914
stable,-0.13679252022118385
stable,-0.029431580737387927
stable,0.03410628889326946
stable,-0.04283488385443526
stable,-0.03148966100235676
stable,-0.09749198921868922
stable,-0.09749198921868922
stable,-0.09388586525522577
stable,-0.025415489926817778
stable,-0.033356354518382585
stable,0.174507788542667
stable,-0.10124244449921994
stable,0.028485511327373977
stable,0.0
stable,0.0
stable,-0.16879397461918672
stable,0.0
stable,0.0
stable,-0.025040396531440114
stable,-0.08907157489540961
stable,0.040576897550814874
stable,0.030141746763329615
stable,0.040576897550814874
stable,0.008261948553290622
stable,0.0
stable,0.0
stable,0.07930295087926603
stable,0.051792198116890974
stable,0.0
stable,0.016875395858410594
stable,0.002162539482626583
stable,0.0
stable,0.016875395858410594
stable,-0.01026189705918436
stable,0.0
stable,0.0
stable,-0.06270736556766486
stable,0.0
stable,0.0
stable,0.004810961342296985
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.11197195658300213
stable,0.0
stable,0.0
stable,0.012239557866990491
stable,0.0
stable,-0.06314833815953534
stable,0.028320587531914434
stable,0.022570373946871405
stable,-0.031234914133662573
stable,0.009786933235393244
stable,-0.008842482033352627
stable,-0.031234914133662573
stable,0.009786933235393244
stable,-0.031234914133662573
stable,0.0
stable,-0.15543367504694477
stable,0.0
stable,0.0
stable,0.0
stable,-0.02937992613584069
stable,0.014611406561658418
stable,-0.148180533745096
stable,0.12723735549841203
stable,0.0
stable,-0.22325661673123517
stable,0.0
stable,0.0033968031487990684
stable,0.16161903187063217
stable,-0.07319690593595916
stable,-0.04664267258626907
stable,0.0
stable,0.0
stable,-0.05797871090576748
stable,0.0
stable,0.0
stable,0.0
stable,-0.0322537750456909
stable,-0.011334113753921845
stable,-0.050325840965018555
stable,-0.011759650481150907
stable,0.0
stable,-0.0002022180438532892
stable,0.13031496961478162
stable,0.05625755286013335
stable,0.04465061029229217
stable,-0.10436625429328068
stable,-0.10436625429328068
stable,-0.061686533800445136
stable,0.09079197492680688
stable,-0.061686533800445136
stable,-0.0638692210861047
stable,-0.06429440469619184
stable,0.0
stable,-0.057365917962379824
stable,0.0
stable,0.05391283155924579
stable,0.053814925091312485
stable,0.03217649892593425
stable,0.016910245245552367
stable,0.053814925091312485
stable,0.03217649892593425
stable,0.0
stable,0.009595483250747529
stable,-0.09799014995752038
stable,0.02989886071428832
stable,-0.06555100459459441
stable,-0.06270859090333018
stable,0.02989886071428832
stable,-0.06555100459459441
stable,-0.03382381419009489
stable,0.15632174717028738
stable,-0.016302652975353153
stable,0.15632174717028738
stable,0.0
stable,-0.08984134119055749
stable,0.0
stable,0.0
stable,0.0
stable,-0.07299532460139954
stable,0.0
stable,0.019832816775668224
stable,0.0
stable,0.0
stable,-0.07299532460139954
stable,0.0
stable,-0.06733600795351787
stable,0.0
stable,0.03404746789524909
stable,-0.06746788802196191
stable,-0.0032058145148390646
stable,0.04052197560128494
stable,0.03863415960264391
stable,0.0
stable,0.10352858350253943
stable,0.0
stable,-0.06930945018034576
stable,-0.08990462528639379
stable,0.0
stable,0.07040916962686938
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.056428003115423904
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.04603590734313209
stable,0.05390826896978382
stable,0.0
stable,0.05390826896978382
stable,-0.018880708685879294
stable,-0.023379755683909317
stable,0.0
stable,0.05390826896978382
stable,-0.018880708685879294
stable,-0.051757785786197615
stable,0.0
stable,0.0
stable,-0.0021393704917958617
stable,0.0
stable,0.0
stable,-0.03626788226243724
stable,-0.17098092025458306
stable,0.0
stable,-0.1499239152300368
stable,0.0
stable,0.013687414106765489
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.012203238436685662
stable,-0.08161870458105736
stable,-0.03431172383265773
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.012203238436685662
stable,-0.08161870458105736
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.031245991220903935
stable,0.0
stable,0.06169673682781438
stable,0.0
stable,0.10206488859385511
stable,0.0
stable,-0.032344655365785895
stable,-0.0669408609731321
stable,0.10206488859385511
stable,0.0
stable,-0.032344655365785895
stable,0.0
stable,-0.018276822832787924
stable,0.0
stable,0.0
stable,0.0
stable,-0.11009158955440215
stable,0.0
stable,0.0
stable,0.0
stable,0.016152080058405658
stable,0.0
stable,-0.0027905125884971657
stable,0.016152080058405658
stable,0.0
stable,0.0
stable,-0.010401699714445144
stable,-0.13500850645710027
stable,-0.12498158829864942
stable,0.05870571905585042
stable,0.04518971807986938
stable,-0.013729100909545574
stable,0.04518971807986938
stable,0.0
stable,-0.024010269055020593
stable,0.03195572677130474
stable,-0.016588385085215103
stable,0.0
stable,-0.024010269055020593
stable,0.03195572677130474
stable,0.06274290195101101
stable,0.05387590694683993
stable,0.012800217390208831
stable,0.0
stable,-0.09781734089011927
stable,0.05387590694683993
stable,0.012800217390208831
stable,0.0
stable,0.01239652385303019
stable,-0.007046385150567679
stable,-0.004894894202674554
stable,0.0
stable,0.0
stable,-0.03891778987703167
stable,0.01239652385303019
stable,-0.007046385150567679
stable,-0.004894894202674554
stable,0.0
stable,0.0
stable,0.09318499956668684
stable,0.3632132759348301
stable,0.09318499956668684
stable,0.0
stable,-0.29652274213549157
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.0031744008421193035
stable,-0.0634472845796589
stable,0.0
stable,0.0074013686417158655
stable,0.045099509860067895
stable,0.0
stable,-0.11756807050465207
stable,0.0
stable,-0.0031744008421193035
stable,-0.0634472845796589
stable,0.0074013686417158655
stable,0.0
stable,0.045099509860067895
stable,0.0
stable,-0.03549514372395384
stable,-0.041209298204571955
stable,-0.03549514372395384
stable,0.034803096678598565
stable,0.13948522146973455
stable,-0.006902098463876509
stable,-0.007504372650842424
stable,-0.006902098463876509
stable,-0.1344094954823816
stable,-0.006902098463876509
stable,0.0
stable,0.053674701535473615
stable,-0.03782964386893827
stable,0.053674701535473615
stable,0.0
stable,-0.004986223179396551
stable,0.0
stable,0.0
stable,-0.08243826843842239
stable,-0.012248969818616543
stable,0.05543817458329455
stable,-0.05810693471261838
stable,-0.004986223179396551
stable,0.0
stable,0.0
stable,-0.08243826843842239
stable,-0.012248969818616543
stable,0.05543817458329455
stable,-0.04544083761886183
stable,-0.09058194928090268
stable,-0.21676553783455357
stable,0.0
stable,0.0
stable,0.07067883062965498
stable,-0.28803576715333473
stable,0.0
stable,0.0
stable,0.07067883062965498
stable,0.058155660250315364
stable,0.2996596624733059
stable,-0.07769275045673783
stable,-0.05186945941908504
stable,-0.07592658056284357
stable,0.0
stable,0.0
stable,-0.1157207349365875
stable,-0.11975232831617642
stable,0.0
stable,-0.024214513181801196
stable,0.0
stable,0.013600585608689658
stable,-0.19195843538895635
stable,-0.07421828820825262
stable,-0.03650343478674152
stable,0.0
stable,-0.09103468263220935
stable,0.0
stable,-0.005133495258563964
stable,0.0
stable,0.0444835058385792
stable,0.0
stable,0.0
stable,0.0
stable,-0.17084303141644638
stable,0.062134835957054706
stable,0.0444835058385792
stable,0.0
stable,0.0
stable,0.0
stable,0.062134835957054706
stable,0.03218002244756049
stable,0.0
stable,-0.12368318775671244
stable,-0.08612085292221036
stable,0.0781512822929337
stable,0.03218002244756049
stable,0.0
stable,-0.12368318775671244
stable,-0.08612085292221036
stable,0.03218002244756049
stable,0.0
stable,-0.12368318775671244
stable,0.04407703682417195
stable,-0.060437262918448996
stable,0.04407703682417195
stable,0.045306062012074294
stable,0.0
stable,-0.15092899420971237
stable,0.0
stable,-0.0942573560665058
stable,-0.07259450680593815
stable,-0.036813232111577235
stable,0.0
stable,-0.036813232111577235
stable,-0.07259450680593815
stable,-0.0281294772520129
stable,0.0
stable,0.0
stable,-0.02097753671524931
stable,0.0
stable,0.0
stable,-0.06345564736911265
stable,-0.0040165822993070985
stable,-0.06345564736911265
stable,0.0
stable,0.0
stable,-0.12353725628159841
stable,-0.25641258010981743
stable,0.0
stable,0.0
stable,0.0
stable,-0.025183057638117217
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.07396684777916282
stable,0.0
stable,0.0
stable,0.0
stable,-0.17917992806983626
stable,0.0
stable,-0.09093371599805124
stable,-0.003282903455666709
stable,0.0
stable,0.0
stable,-0.15079719250724416
stable,-0.004867870293574585
stable,-0.002602399833170798
stable,-0.004867870293574585
stable,0.07764419849981426
stable,0.13265170833731113
stable,0.07764419849981426
stable,0.0
stable,0.0
stable,0.0
stable,0.02977182432982431
stable,0.0
stable,0.0
stable,-0.2545637461726358
stable,0.0
stable,0.0
stable,-0.028860634511842117
stable,0.0
stable,-0.0030264727022569124
stable,0.0
stable,-0.1720710741762124
stable,-0.024751004880713783
stable,-0.02866022649647436
stable,-0.0361543584209373
stable,0.0
stable,0.05534247862846196
stable,0.0
stable,0.0
stable,-0.02054246530404539
stable,0.0
stable,0.05534247862846196
stable,0.0
stable,0.0
stable,0.0
stable,-0.0046897212625155015
stable,0.0
stable,0.07137541545424413
stable,-0.012020314931083057
stable,0.07137541545424413
stable,0.0
stable,-0.07086387913270849
stable,0.0
stable,-0.02084471657856088
stable,-0.09831790349200228
stable,0.006154664442607812
stable,0.0771982871998462
stable,0.006154664442607812
stable,-0.10429838238631771
stable,0.0
stable,0.0
stable,0.0771982871998462
stable,-0.10429838238631771
stable,-0.0701778464582677
stable,0.0
stable,0.0
stable,0.0
stable,0.0771982871998462
stable,0.0
stable,-0.12018739173897125
stable,-0.02521173664760604
stable,-0.037336505845983414
stable,-0.02521173664760604
stable,0.0
stable,0.08498952798415876
stable,0.0
stable,-0.09114630702822454
stable,0.0
stable,0.08498952798415876
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.10690081171752253
stable,-0.0758187927666991
stable,-0.06348597766702439
stable,0.0
stable,-0.2181992087092054
stable,-0.08034575259481853
stable,-0.4151647120732453
stable,-0.08034575259481853
stable,0.0
stable,0.0
stable,-0.12327842297080602
stable,0.0
stable,0.0
stable,0.0
stable,-0.08226573576547257
stable,0.0
stable,0.0
stable,-0.020197742574468238
stable,0.0
stable,0.0
stable,0.0697548605979035
stable,0.0
stable,0.03142408130468197
stable,0.0
stable,-0.19258333153733398
stable,0.0
stable,0.03142408130468197
stable,-0.020197742574468238
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0697548605979035
stable,-0.11714033629048942
