group,log2Foldchange
common_B,-0.08865477434909913
common_B,0.04950070666988467
common_B,0.0
common_B,-0.1038541511518134
common_B,0.0
common_B,-0.08517511217393972
common_B,-0.04346974431637438
common_B,0.010404278309576317
common_B,0.13384346436200037
common_B,0.0
common_B,0.010404278309576317
common_B,-0.044245740532407464
